Recency,Frequency,Times,Donation
0.8025977464896912,0.6465410384341366,0.6533547233835784,1.0
0.29355838815558705,0.7799746533286028,0.6159038103722808,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.4826486911689176,0.6465410384341366,0.5492328847087316,1.0
0.621465824593986,0.0,0.14957420772335667,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.8962659329560203,0.619612104276411,1.0
0.29355838815558705,0.8962659329560203,0.7897667148564151,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.8962659329560203,0.7169935084335318,1.0
0.29355838815558705,0.0,0.0,1.0
0.7930551256562026,0.8962659329560203,0.8644601399191927,1.0
0.29355838815558705,0.48794052377013264,0.16353074186692332,1.0
0.29355838815558705,0.8320048099876338,0.2797997579308557,1.0
0.29355838815558705,0.0,0.0,1.0
0.6252413061757182,0.9748475485197674,0.7907369204351302,1.0
0.7673046117917895,0.8962659329560203,0.83970058136534,1.0
0.8388888325394737,0.36325425012667556,0.6788539663019937,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.8962659329560203,0.7483470289481691,1.0
0.4826486911689176,0.6465410384341366,0.39886277526885616,1.0
0.740929807348801,0.8962659329560203,0.93848620386119,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.740929807348801,0.0,0.14957420772335667,1.0
0.29355838815558705,0.0,0.0,1.0
0.4826486911689176,0.8962659329560203,0.7831022505382293,1.0
0.29355838815558705,0.48794052377013264,0.25234446647893083,1.0
0.29355838815558705,0.7799746533286028,0.39886277526885616,1.0
0.46621290755646067,1.0,1.0,1.0
0.6213731682973294,0.2877107138698496,0.8056545118768472,1.0
0.4826486911689176,0.8962659329560203,0.6159038103722808,1.0
0.29355838815558705,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.48794052377013264,0.20578730963343603,1.0
0.29355838815558705,0.7799746533286028,0.29498985373459125,1.0
0.740929807348801,0.8962659329560203,0.8410694034666187,1.0
0.29355838815558705,0.8221979581868614,0.6159038103722808,1.0
0.8388888325394737,0.41704260031299134,0.39886277526885616,1.0
0.16755675911278436,1.0,0.8143407567656816,1.0
0.29355838815558705,0.48794052377013264,0.3564648246192757,1.0
0.29355838815558705,1.0,0.9987665502293298,1.0
0.8905695492736553,0.48794052377013264,0.39886277526885616,1.0
0.4826486911689176,1.0,0.6930123236849008,1.0
0.29355838815558705,0.0,0.0,1.0
0.29355838815558705,0.8962659329560203,0.7994603401836659,1.0
0.29355838815558705,0.48794052377013264,0.14957420772335667,1.0
0.29355838815558705,0.7799746533286028,0.6159038103722808,1.0
0.6468249655565362,0.8962659329560203,0.9085300313121089,1.0
0.6252413061757182,0.9704259186567977,0.7865875265805455,1.0
0.8536799255022469,0.48794052377013264,0.39886277526885616,1.0
0.4826486911689176,0.0,0.14957420772335667,1.0
0.4826486911689176,0.6338159250787794,0.14957420772335667,1.0
0.38346867358113507,0.48794052377013264,0.14957420772335667,1.0
0.924202244524884,0.9574278680344179,1.0,1.0
0.4826486911689176,0.777623368483278,0.6159038103722808,1.0
0.4826486911689176,0.6465410384341366,0.16416453540283543,1.0
0.5685100359126887,1.0,0.7756106089650396,1.0
0.7465250354483539,0.8962659329560203,0.9085300313121089,1.0
0.29355838815558705,0.795615001759161,0.2797997579308557,1.0
0.29355838815558705,1.0,0.8143407567656816,1.0
0.29355838815558705,1.0,0.9764096364856808,1.0
0.8388888325394737,0.6194381791243821,0.6159038103722808,1.0
0.29355838815558705,0.8577320289878116,0.39886277526885616,1.0
0.4826486911689176,0.48794052377013264,0.709854148498565,1.0
0.6896523707772891,0.5582381570563075,0.8560889383247567,1.0
0.4826486911689176,0.6465410384341366,0.34785768948783147,1.0
0.29355838815558705,0.8962659329560203,0.688690506391951,1.0
0.8388888325394737,0.4417861376024823,0.3714179083769561,1.0
0.4826486911689176,1.0,0.6159038103722808,1.0
0.662687271896173,0.35252094584374005,0.39886277526885616,1.0
0.29355838815558705,0.7033085603465528,0.39886277526885616,1.0
0.29355838815558705,0.8962659329560203,0.7169935084335318,1.0
0.29355838815558705,0.48794052377013264,0.1811421485027631,1.0
0.740929807348801,0.0,0.14957420772335667,1.0
0.4826486911689176,1.0,0.6159038103722808,1.0
0.4826486911689176,0.2877107138698496,0.14957420772335667,1.0
0.29355838815558705,0.724097755433386,0.39886277526885616,1.0
0.29355838815558705,0.8962659329560203,0.7169935084335318,1.0
0.3845373158071792,0.48794052377013264,0.6645421179939439,1.0
0.8388888325394737,0.2877107138698496,0.34321146277278103,1.0
0.29355838815558705,0.48794052377013264,0.2730510093344566,1.0
0.29355838815558705,0.8962659329560203,0.8768255185397997,1.0
0.4826486911689176,0.5092587607110498,0.6159038103722808,1.0
0.29355838815558705,0.8962659329560203,0.8203099992589129,1.0
